"cn_id","idstudy","size","size_unwinsorized","se","se_unwinsorized","trust_index","rule_of_law","trust_rule_of_law","placebo_index","regulatory_quality","government_effectiveness","control_of_corruption","rel_size","avg_year","num_years","any_trim","OLS","FM","excess","indstock","jan","impact","cits","indep_demean","value","syst_risk","momentum","leverage_group","profitability","liquidity","volatility","price_group","mkt_char","mkt_state","information","ownership","growth","distress_group","size_group","bond_yield","mkt_return_vol","credit_gdp","gdp_pc","gdp_growth"
"Japan",94,-0.0038,-0.0038,0.001058495821727,0.001058495821727,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-17.8009999999999,2.89037175789616,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84999990463257,0.510599045082927,0.767003,9.44108694691679,-0.730673782527447
"Japan",94,-0.0037,-0.0037,0.0008240534521158,0.0008240534521158,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0046,-0.0046,0.0008795411089866,0.0008795411089866,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.003,-0.003,0.0008219178082192,0.0008219178082192,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0031,-0.0031,0.0007226107226107,0.0007226107226107,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0022,-0.0022,0.0007119741100324,0.0007119741100324,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.005,-0.005,0.0008650519031142,0.0008650519031142,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.005,-0.005,0.0008756567425569,0.0008756567425569,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0051,-0.0051,0.0012230215827338,0.0012230215827338,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.003,-0.003,0.0008064516129032,0.0008064516129032,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0122,-0.0122,0.002830626450116,0.002830626450116,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,1,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.005,-0.005,0.001187648456057,0.001187648456057,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0036,-0.0036,0.0008219178082192,0.0008219178082192,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0031,-0.0031,0.0007276995305164,0.0007276995305164,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.004,-0.004,0.0011111111111111,0.0011111111111111,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0048,-0.0048,0.0009108159392789,0.0009108159392789,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0039,-0.0039,0.0011174785100287,0.0011174785100287,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-7.80099999999993,3.63758615972639,1,1,1,0,1,0,0.001,3.68887945411394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.02000045776367,0.510599045082927,1.11672,9.98809061519676,-0.222165209503991
"Japan",94,-0.0056,-0.0056,0.0012698412698413,0.0012698412698413,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-5.30099999999993,3.49650756146648,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.05999994277954,0.206128507852554,1.11873,10.0953303052137,0.00694200094147775
"Japan",94,-0.0051,-0.0051,0.001231884057971,0.001231884057971,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-5.30099999999993,3.49650756146648,1,1,1,0,1,0,0.001,3.68887945411394,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.05999994277954,0.206128507852554,1.11873,10.0953303052137,0.00694200094147775
"Japan",86,0.0015,0.0015,0.0010135135135135,0.0010135135135135,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,0,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",86,0.0015,0.0015,0.000974025974026,0.000974025974026,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,0,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",86,-0.0011,-0.0011,0.000738255033557,0.000738255033557,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,0,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",86,-0.0083,-0.0083,0.0023380281690141,0.0023380281690141,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,1,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",86,-0.0104,-0.0104,0.0021621621621622,0.0021621621621622,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,1,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",86,-0.0039,-0.0039,0.0009219858156028,0.0009219858156028,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,0,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",86,-0.0017,-0.0017,0.0007083333333333,0.0007083333333333,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,0,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",86,-0.0031,-0.0031,0.0010130718954248,0.0010130718954248,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,0,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",86,0.0035,0.0035,0.0081395348837209,0.0081395348837209,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-4.80099999999993,3.52636052461616,0,1,1,1,0,1,0.108,4.52178857704904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94999980926514,0.345013081096113,1.1198,10.1402972946142,0.0977957680632063
"Japan",38,-0.0059,-0.0059,0.0030729166666667,0.0030729166666667,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,1,1,0,0,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-5e-04,-5e-04,0.000261780104712,0.000261780104712,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-4e-04,-4e-04,0.00025,0.00025,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-5e-04,-5e-04,0.0002336448598131,0.0002336448598131,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-0.0055,-0.0055,0.0030555555555556,0.0030555555555556,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,1,1,0,0,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",91,-0.0016,-0.0016,0.001,0.001,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,1,1,1,0,0,0.001,4.17438726989564,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-2e-04,-2e-04,0.0003636363636364,0.0003636363636364,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,1,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-1e-04,-1e-04,0.0002083333333333,0.0002083333333333,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,1,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",91,-0.0016,-0.0016,0.0008040201005025,0.0008040201005025,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,1,1,1,1,0,0.001,4.17438726989564,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,5e-04,5e-04,0.000210970464135,0.000210970464135,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",91,-0.0025,-0.0025,0.000936329588015,0.000936329588015,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,1,1,1,0,0,0.001,4.17438726989564,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-6e-04,-6e-04,0.0002597402597403,0.0002597402597403,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-5e-04,-5e-04,0.0002525252525253,0.0002525252525253,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,1,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-4e-04,-4e-04,0.0002721088435374,0.0002721088435374,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-3e-04,-3e-04,0.0002459016393443,0.0002459016393443,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-0.0011,-0.0011,0.0003503184713376,0.0003503184713376,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,1,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-0.0016,-0.0016,0.0003347280334728,0.0003347280334728,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,1,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-3e-04,-3e-04,0.0002608695652174,0.0002608695652174,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-1e-04,-1e-04,0.0004761904761905,0.0004761904761905,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-3e-04,-3e-04,0.0002654867256637,0.0002654867256637,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-5e-04,-5e-04,0.0002702702702703,0.0002702702702703,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,0.0011,0.0011,0.0008661417322835,0.0008661417322835,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,1,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-0.0025,-0.0025,0.000936329588015,0.000936329588015,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,1,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-8e-04,-8e-04,0.0003053435114504,0.0003053435114504,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,0.0013,0.0013,0.0008904109589041,0.0008904109589041,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,1,1.945,7.45703208912238,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",38,-6e-04,-6e-04,0.0003092783505155,0.0003092783505155,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,0,0,1,0,0,1.945,7.45703208912238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
"Japan",91,-0.0026,-0.0026,0.0009318996415771,0.0009318996415771,-0.561075185728304,1.34782886505127,-0.756233330788611,-0.292368081206599,0.771946728229523,0.910290777683258,1.19231188297272,0,-3.80099999999993,2.89037175789616,0,1,1,1,0,0,0.001,4.17438726989564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000034332275,0.320527888834476,1.1198,10.1402972946142,0.166672474899835
